USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
36;1;2;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;11.158;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc6,V1).[-V1@1, V1] 
36;1;3;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;13.857;:~ value(pc4,V1).[-V1@2, V1] :~ value(pc9,V1).[-V1@1, V1] :~ value(pc5,V1).[-V1@3, V1] 
36;1;4;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;17.368;:~ value(pc0,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@3, V1] :~ value(pc5,V1).[-V1@4, V1] 
36;1;5;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;20.297;:~ value(pc3,V1).[V1@3, V1] :~ value(pc5,V1).[-V1@5, V1] :~ value(pc4,V1).[-V1@4, V1] 
36;2;1;3;190;105;0.7333333492279053;0.4853695233662923;0.6212271849314371;8.401;:~ value(pc5,V1).[-V1@1, V1] 
36;2;2;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;11.102;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@1, V1] 
36;2;3;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;14.143;:~ value(pc6,V1).[-V1@1, V1] :~ value(pc5,V1).[-V1@2, V1] 
36;2;4;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;17.041;:~ value(pc0,V1).[V1@2, V1] :~ value(pc5,V1).[-V1@4, V1] :~ value(pc6,V1).[-V1@3, V1] 
36;2;5;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;21.07;:~ value(pc5,V1).[-V1@5, V1] :~ value(pc7,V1).[-V1@3, V1] :~ value(pc4,V1).[-V1@4, V1] 
36;3;1;3;190;105;0.7333333492279053;0.4853695233662923;0.6212271849314371;8.273;:~ value(pc5,V1).[-V1@1, V1] 
36;3;2;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;11.06;:~ value(pc4,V1).[-V1@1, V1] :~ value(pc5,V1).[-V1@2, V1] 
36;3;3;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;14.198;:~ value(pc0,V1).[V1@1, V1] :~ value(pc6,V1).[-V1@2, V1] :~ value(pc5,V1).[-V1@3, V1] 
36;3;4;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;17.105;:~ value(pc3,V1).[V1@2, V1] :~ value(pc4,V1).[-V1@3, V1] :~ value(pc5,V1).[-V1@4, V1] 
36;3;5;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;20.461;:~ value(pc3,V1).[-V1@2, V1] :~ value(pc5,V1).[-V1@5, V1] :~ value(pc6,V1).[-V1@4, V1] 
36;4;1;3;190;105;0.7333333492279053;0.4853695233662923;0.6212271849314371;8.299;:~ value(pc5,V1).[-V1@1, V1] 
36;4;2;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;11.269;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc6,V1).[-V1@1, V1] 
36;4;3;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;13.963;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@1, V1] 
36;4;4;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;17.095;:~ value(pc4,V1).[-V1@1, V1] :~ value(pc5,V1).[-V1@2, V1] 
36;4;5;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;20.786;:~ value(pc6,V1).[-V1@1, V1] :~ value(pc5,V1).[-V1@2, V1] 
36;5;1;3;190;105;0.7333333492279053;0.4853695233662923;0.6212271849314371;8.422;:~ value(pc5,V1).[-V1@1, V1] 
36;5;2;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;11.219;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@1, V1] 
36;5;3;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;14.049;:~ value(pc1,V1).[-V1@1, V1] :~ value(pc5,V1).[-V1@3, V1] :~ value(pc4,V1).[-V1@2, V1] 
36;5;4;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;17.212;:~ value(pc0,V1).[V1@1, V1] :~ value(pc5,V1).[-V1@4, V1] :~ value(pc6,V1).[-V1@3, V1] 
36;5;5;3;190;105;0.7269841829935709;0.4474610487620036;0.39251206318537396;20.744;:~ value(pc6,V1).[-V1@4, V1] :~ value(pc5,V1).[-V1@5, V1] :~ value(pc7,V1).[V1@3, V1] 
